year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.02.2002;0,011770115;0,002639868;0,010760197;0,007325611;0,006552221;0,003898932;0,004158821;0,015602621;0,011716573;0,008100545;0,018803526;0,019395636;0,004530769;0,006119281;0,017329702;0,005701666;0,007500831;0,011719684;0,035093984;0,011068856;0,021386183;0,015446239;0,012672807;0,01428842;0,014219086;0,004216763;0,006154637;0,007330996;0,019596778;0,006523379;0,006460662;0,013675795;0,02881876;0,020032723;0,01323101;0,006282278;0,011738474;0,002634456;0,003306601;0,009854548;0,017317547;0,022057303;0,020345427;0,008279746;0,02409435;0,009817444;0,01022321;0,016740841;0,014096601;0,010129149;0,010490985;0,006140742;0,004656179;0,007683562;0,006474655;0,017865424;0,02259178;0,020366222;0,009544159;0,017354443;0,014850982;0,017465822;0,011102339;0,008356855;0,013544451;0,009834961;0,03720968;0,00942877;0,016218012;0,015410671;0,01953715;0,017520672;0,003108082;0,004220101;0,01510584;0,004788269;0,009384447;0,017658034;0,017733335;0,003591717
01.03.2002;0,009018745;0,002522497;0,008350865;0,008196987;0,004767155;0,00472394;0,003815841;0,018560522;0,011479205;0,009143644;0,015883142;0,015773527;0,005192514;0,00691368;0,021426825;0,007140191;0,008308461;0,01341651;0,030295799;0,012202237;0,019915373;0,01425941;0,006993346;0,009947788;0,011522098;0,004715364;0,006842433;0,006235104;0,014443664;0,004217662;0,006536937;0,013287618;0,025864119;0,023234264;0,013798749;0,012100948;0,013126647;0,003599816;0,003652152;0,011252265;0,02076632;0,021115937;0,014227552;0,008665136;0,021384585;0,011723356;0,012551732;0,01696264;0,016579922;0,009297069;0,010473192;0,005340873;0,00447555;0,009515701;0,007516652;0,017271474;0,018193623;0,021025585;0,011114832;0,02155512;0,013355662;0,017789768;0,012776778;0,010772259;0,013148929;0,009747163;0,035552136;0,011930644;0,015445006;0,016057773;0,021640935;0,020434688;0,005922464;0,006006129;0,015896162;0,005027144;0,010027739;0,014676966;0,017594062;0,0037627
01.04.2002;0,007704623;0,002345697;0,006842964;0,006475029;0,003889465;0,005554334;0,003834548;0,015807327;0,011264142;0,008640028;0,018674301;0,015393601;0,005023766;0,016963015;0,01908789;0,006800639;0,007027723;0,010513392;0,031746088;0,007526712;0,021281982;0,014471486;0,005931469;0,011102612;0,013190978;0,003178693;0,008330207;0,010603059;0,015703548;0,009731696;0,006207107;0,015485997;0,018593417;0,019569362;0,014617338;0,007820516;0,010648791;0,003768945;0,002844169;0,011229111;0,021098535;0,027722092;0,020431391;0,007755761;0,022351037;0,009101034;0,010220941;0,015873554;0,016516662;0,007269194;0,009048591;0,006374411;0,002706624;0,008745004;0,007502332;0,021629826;0,025475313;0,016097527;0,012007094;0,016788351;0,014141418;0,01946121;0,014686113;0,009358522;0,014399912;0,009090378;0,035045971;0,010277869;0,015764687;0,016188499;0,019936162;0,019077831;0,003943583;0,004843519;0,016225973;0,003738708;0,015695463;0,015064317;0,019252929;0,003665897
01.05.2002;0,011935196;0,002592135;0,007792968;0,006153213;0,004156197;0,004414694;0,003885114;0,014851634;0,010629814;0,008216244;0,018075592;0,016732469;0,004429864;0,009764903;0,017999554;0,006891701;0,006268645;0,009815668;0,03120467;0,010981653;0,019878092;0,013942562;0,011443862;0,012710818;0,015190517;0,003451117;0,007077989;0,006742738;0,018111103;0,004507971;0,006097554;0,012706307;0,020105061;0,021410596;0,016649257;0,009808553;0,013150168;0,004717648;0,003093944;0,012525792;0,020625351;0,023554188;0,019039321;0,007044007;0,0234569;0,009064307;0,012262315;0,018265405;0,01805951;0,007314958;0,011253471;0,005604013;0,003567083;0,011508334;0,007998947;0,02205163;0,014917481;0,018851565;0,010314499;0,016461468;0,01284978;0,022722143;0,011292538;0,008734839;0,012179337;0,0105394;0,034223552;0,011077242;0,012188144;0,014839013;0,025965079;0,018346538;0,006392263;0,005996248;0,014354963;0,005592108;0,013142276;0,014688471;0,020324707;0,003223029
01.06.2002;0,010527232;0,002802261;0,008705907;0,007545527;0,005602029;0,004666633;0,003982187;0,017757176;0,009592477;0,01017351;0,017691165;0,016099117;0,004816934;0,008678323;0,018713685;0,005564668;0,007740794;0,014805489;0,034194472;0,012190189;0,019409916;0,01357391;0,009957995;0,010425732;0,014273154;0,004420291;0,006427638;0,004752163;0,019344992;0,005544759;0,006302463;0,015924184;0,016673813;0,024611725;0,015160494;0,007838887;0,010752519;0,003875552;0,002824032;0,014764958;0,018514187;0,023933134;0,019476584;0,00818561;0,022191406;0,009562248;0,012115387;0,016153278;0,01605236;0,007581827;0,008595698;0,005108389;0,003284281;0,009319043;0,00717385;0,021475048;0,016807209;0,017800573;0,01344095;0,016040213;0,014550887;0,017474182;0,011717771;0,010011058;0,011348567;0,011409816;0,034812367;0,009643111;0,015404187;0,015868333;0,023127252;0,019226668;0,005752909;0,005555671;0,016251968;0,005415079;0,013144339;0,015100853;0,019261902;0,00340285
01.07.2002;0,012444548;0,002540871;0,007946029;0,007981195;0,006407906;0,005163021;0,003507578;0,016286735;0,010808734;0,00833914;0,020042026;0,015076528;0,005313407;0,006427129;0,018775975;0,006717402;0,007365756;0,010902727;0,038700133;0,010635478;0,016228841;0,012618748;0,006796059;0,011661767;0,012367732;0,004390244;0,005028782;0,005363364;0,023558978;0,004415194;0,006537882;0,012140862;0,017069045;0,036882594;0,014690158;0,00781442;0,01166553;0,003134768;0,002577108;0,008086813;0,01824811;0,021328827;0,017857116;0,011263165;0,021998785;0,00917245;0,010356523;0,013980918;0,017702644;0,008067747;0,010224554;0,006179216;0,004161603;0,007394518;0,006952668;0,02248061;0,024141341;0,015473035;0,01107247;0,01676689;0,01314537;0,014915318;0,010933774;0,011074738;0,010048167;0,019969511;0,042217204;0,008151451;0,018263149;0,016870688;0,016774677;0,020972399;0,006482674;0,004609721;0,014455999;0,004333733;0,010702484;0,013788603;0,019750304;0,003305638
01.08.2002;0,006135337;0,002743506;0,006233613;0,008913747;0,006036445;0,004435851;0,004350057;0,017533582;0,014640342;0,007528891;0,018628616;0,015700068;0,001762397;0,006422183;0,022442601;0,004989818;0,006546143;0,008950042;0,031652341;0,01146289;0,014871255;0,015515902;0,010256286;0,011305924;0,011157559;0,005566869;0,006259537;0,009539135;0,016648031;0,005482515;0,005034956;0,01439839;0,018460501;0,025099157;0,013411294;0,009780838;0,0122953;0,00280088;0,004522555;0,011840356;0,019885937;0,020277545;0,023771296;0,006976285;0,024688344;0,008737872;0,012930313;0,015279033;0,014549969;0,00818649;0,008496242;0,00608745;0,005915803;0,010546117;0,006944968;0,016972482;0,02000342;0,015212933;0,012650035;0,022886334;0,013946309;0,020076432;0,01733112;0,009512981;0,012260108;0,013680291;0,034320398;0,010158555;0,014531053;0,017734144;0,018608338;0,019983425;0,006098445;0,00517581;0,015435338;0,006133015;0,013743991;0,017496432;0,018336593;0,003082642
01.09.2002;0,006178277;0,002476008;0,009004214;0,008305716;0,004350201;0,004817489;0,003977281;0,01677431;0,008465008;0,007809856;0,017876476;0,018112603;0,00340757;0,003684852;0,018333514;0,006794497;0,008591196;0,012257509;0,037684;0,013387299;0,018560651;0,013795873;0,01280798;0,014256192;0,012285823;0,003785585;0,006032131;0,015599224;0,015969542;0,008028061;0,005976669;0,014895803;0,020930472;0,019234732;0,015919034;0,00747812;0,01275973;0,002578584;0,003093232;0,011414826;0,020062955;0,02171135;0,037656998;0,007537415;0,024588298;0,009839309;0,012078051;0,016873345;0,016842645;0,007381099;0,011487;0,006539531;0,004733656;0,007888767;0,006786822;0,017589405;0,014720242;0,017048305;0,011815592;0,017639823;0,013657312;0,021254508;0,011307433;0,009191479;0,012461342;0,01072987;0,026905302;0,008262654;0,013306954;0,014037553;0,027579896;0,018289073;0,004656391;0,003880656;0,01895929;0,004014391;0,009698035;0,013938489;0,016110076;0,003248548
01.10.2002;0,007526525;0,002583476;0,010240004;0,007713394;0,004624889;0,00537029;0,003495582;0,015356731;0,009506381;0,00883474;0,017615816;0,017038509;0,003294761;0,004735788;0,015862692;0,006317542;0,008042274;0,011572381;0,033588172;0,009786361;0,021228548;0,013949988;0,019834047;0,013056144;0,015453805;0,003208171;0,005048363;0,013129381;0,015042292;0,005971218;0,006469606;0,013966539;0,020389267;0,021239329;0,014413286;0,006286405;0,01220405;0,002747704;0,002778148;0,010511713;0,016405232;0,019504718;0,046790994;0,008280945;0,02299295;0,007400278;0,011489429;0,013353221;0,015588854;0,009351128;0,009859444;0,008474321;0,003826621;0,009796827;0,006765486;0,020450005;0,02377919;0,015985237;0,014403708;0,017935202;0,01345456;0,020146879;0,009519115;0,010417545;0,014331587;0,010146551;0,025489113;0,006341474;0,015253122;0,015046305;0,025801621;0,017222525;0,005424309;0,005302196;0,014787463;0,004343896;0,010528562;0,014910927;0,015725845;0,003338305
01.11.2002;0,008009726;0,002491398;0,011487001;0,006988672;0,005005627;0,004181337;0,003979136;0,016207898;0,009756726;0,009036405;0,019273548;0,016612548;0,002045137;0,005028412;0,016594886;0,007792393;0,007604617;0,011110672;0,035667588;0,011998422;0,018663685;0,012627655;0,013340135;0,011422347;0,018808351;0,003878514;0,00551124;0,011888946;0,015942823;0,004484004;0,006066231;0,013129991;0,024941736;0,018359615;0,014885923;0,006582568;0,011334273;0,002417564;0,002863778;0,009331188;0,015073004;0,019365895;0,046210397;0,008254702;0,022205812;0,008197089;0,010888629;0,014700532;0,015553781;0,008062749;0,010026199;0,006506903;0,005729246;0,009382818;0,008191756;0,035499196;0,01614647;0,017831066;0,01358975;0,020219435;0,015608944;0,014850821;0,011843305;0,011814834;0,010174457;0,009653396;0,026272125;0,006240283;0,014119065;0,014705783;0,019975715;0,017192934;0,006965014;0,004843758;0,013653151;0,004266114;0,010953327;0,015209004;0,019163997;0,00350583
01.12.2002;0,00525589;0,002555324;0,007770979;0,008937654;0,005193651;0,004757737;0,004757055;0,017378205;0,012283135;0,008037044;0,024029143;0,014837795;0,001315694;0,002827615;0,016887333;0,00743861;0,008126891;0,01589976;0,036654999;0,009354533;0,014139684;0,0147682;0,016660105;0,012049784;0,014952755;0,005548118;0,007394189;0,016157008;0,014944924;0,008688422;0,006373963;0,013612842;0,029120227;0,01743477;0,016182702;0,006892308;0,016816198;0,003198144;0,002929289;0,009002278;0,01857162;0,017940994;0,016962505;0,008691633;0,025766748;0,008815525;0,012544892;0,015346235;0,015795229;0,007084581;0,010463181;0,007935834;0,003786704;0,010558318;0,007674805;0,019615687;0,012457785;0,017369697;0,011495585;0,020687607;0,015868365;0,015714743;0,017914595;0,017614206;0,012213042;0,009502342;0,02816665;0,007418894;0,01375959;0,014847922;0,01758022;0,018341662;0,004864373;0,004261017;0,018810512;0,00363582;0,010201106;0,015250283;0,020092371;0,003212163
01.01.2003;0,007307267;0,002457825;0,012215081;0,006823055;0,005747426;0,004137434;0,00474554;0,015651831;0,009968423;0,007881934;0,022503933;0,013946146;0,00234195;0,00525512;0,013836707;0,007476821;0,00651366;0,011407137;0,035953895;0,008172299;0,013855071;0,013603795;0,028000674;0,014979564;0,016678833;0,004579332;0,006349954;0,018753565;0,013013505;0,006919622;0,007285139;0,01517625;0,045261647;0,019557597;0,014106832;0,00641487;0,011915114;0,003740238;0,00281912;0,008261394;0,018762138;0,020026619;0,017935902;0,008358921;0,033154384;0,007385817;0,010432488;0,015273946;0,014277286;0,005750066;0,011187622;0,005980159;0,005226525;0,009895203;0,005819335;0,019726393;0,017490347;0,018253081;0,014774329;0,019827586;0,01295293;0,017484486;0,01204573;0,010243695;0,015606143;0,008641798;0,024277517;0,007983426;0,015964598;0,012855643;0,016775172;0,017399729;0,004370491;0,005085568;0,013159653;0,003222007;0,008395963;0,015516725;0,019519762;0,00334522
01.02.2003;0,007343764;0,002097577;0,009752312;0,006987971;0,005784378;0,004696664;0,003495165;0,01633467;0,007997187;0,008314842;0,019589942;0,015301733;0,004716289;0,004527038;0,015166524;0,010417439;0,006970506;0,01423814;0,038069818;0,011313353;0,015508911;0,013317573;0,020484045;0,012834204;0,015191161;0,003979067;0,007444437;0,022561543;0,014201471;0,00703952;0,006969356;0,011608907;0,039036788;0,015503603;0,013067804;0,00838005;0,011489278;0,003893529;0,003449224;0,010928465;0,01774311;0,020104547;0,013843466;0,007037367;0,028717637;0,009115557;0,009702637;0,012964154;0,014796327;0,006942787;0,011540753;0,01337053;0,003005344;0,009399554;0,007137361;0,017007645;0,020507451;0,020389565;0,013736006;0,018039217;0,013297656;0,015682704;0,012649054;0,01055412;0,022292071;0,008816874;0,027423727;0,00937411;0,015264294;0,013451061;0,015456229;0,019003117;0,005954627;0,003982161;0,015187586;0,003570481;0,008888122;0,014158862;0,01635917;0,003528709
01.03.2003;0,008473144;0,0020666;0,011097456;0,006734538;0,004577395;0,004829589;0,004586101;0,015879389;0,008504812;0,009875695;0,016924274;0,014591355;0,005843486;0,005048432;0,015285835;0,008440974;0,008329119;0,012005615;0,036540238;0,011333866;0,01963264;0,013914352;0,01313437;0,011234348;0,012710163;0,003540823;0,009505672;0,030999592;0,013132362;0,007322818;0,005700638;0,016508563;0,032278815;0,020292904;0,012917791;0,006484363;0,011881633;0,00306223;0,003135827;0,011827742;0,017335169;0,016505838;0,012060521;0,006514944;0,02714475;0,011710526;0,010203279;0,014851859;0,014409235;0,006375525;0,013000979;0,00880434;0,004820709;0,008127;0,007134924;0,020409932;0,013696071;0,016614775;0,011953735;0,015974359;0,014782377;0,015071632;0,01301233;0,009725135;0,034151907;0,011136775;0,027462189;0,007967211;0,01450037;0,013516123;0,016250501;0,017451662;0,005057665;0,003670626;0,016595397;0,003857742;0,010748471;0,014547934;0,019600997;0,003058924
01.04.2003;0,008083397;0,002099856;0,00788152;0,007628984;0,004835497;0,00470602;0,00300195;0,016872555;0,009385938;0,008753769;0,017938667;0,01527614;0,005438713;0,007727257;0,014854874;0,007719439;0,009363126;0,012044162;0,03321016;0,009631469;0,020363565;0,011476216;0,013616957;0,011583856;0,011899617;0,003818594;0,006278642;0,031748361;0,014313259;0,007337679;0,006407927;0,013459157;0,028099893;0,018240674;0,011404267;0,005119722;0,013939932;0,002955059;0,002507145;0,011304487;0,015820768;0,017536131;0,013416316;0,005445487;0,025942765;0,008948038;0,011350543;0,015614761;0,014018888;0,00590749;0,014356902;0,0074106;0,007800699;0,009737436;0,011591684;0,01717572;0,026230974;0,016254135;0,015012466;0,015474009;0,012366547;0,016247326;0,017410289;0,009653139;0,029837363;0,008251127;0,033340297;0,00870223;0,013039371;0,015734989;0,015920879;0,017750877;0,004777307;0,004940378;0,016244963;0,003254292;0,009277157;0,015228758;0,016943335;0,003705063
01.05.2003;0,012603683;0,002222907;0,010132265;0,006710803;0,011024352;0,004360186;0,00434649;0,016302748;0,007980613;0,010240679;0,018627977;0,015363129;0,002767999;0,009087238;0,017057635;0,009180101;0,00878636;0,009540248;0,030178946;0,009389311;0,017768525;0,015198021;0,01161959;0,012625949;0,01422321;0,003242075;0,006784164;0,018213592;0,012297365;0,003918313;0,006466294;0,013880937;0,040432354;0,018064738;0,015013747;0,008375788;0,011144166;0,002251753;0,004197273;0,011777027;0,015889792;0,020458873;0,017975839;0,005479426;0,024236932;0,008824256;0,012534799;0,014492645;0,015605853;0,0068684;0,01217316;0,006277984;0,006232901;0,008425669;0,011818552;0,018324921;0,018556172;0,016776337;0,015419197;0,024385695;0,013597384;0,018939254;0,012591365;0,01025217;0,015563445;0,009521741;0,026389991;0,005667056;0,015637166;0,014632861;0,01602263;0,019740981;0,004879228;0,004518459;0,016126479;0,003465236;0,009776832;0,016986613;0,018595948;0,00293921
01.06.2003;0,009442674;0,002631288;0,008611507;0,006064467;0,007060589;0,004773787;0,003766572;0,016306698;0,006801514;0,012457824;0,020074493;0,017596357;0,003845047;0,008075088;0,016574191;0,009128633;0,008497113;0,009711806;0,033273657;0,01641715;0,018465761;0,014419052;0,009371688;0,011110259;0,013420668;0,005737785;0,0065397;0,014010632;0,012954137;0,008028177;0,007049775;0,016374765;0,025393497;0,020554421;0,014546394;0,007066213;0,012150432;0,002367938;0,004205735;0,011760251;0,018965261;0,01929852;0,018635508;0,008386043;0,020097786;0,010110578;0,012277798;0,014778718;0,017525562;0,006563646;0,009365318;0,007438954;0,006139274;0,008734395;0,008853494;0,019188508;0,014094215;0,016077134;0,016236792;0,021617411;0,01652066;0,019305719;0,011978634;0,009020744;0,014825999;0,01086142;0,027042217;0,008236928;0,013541036;0,014120861;0,021476522;0,018807413;0,005433687;0,005903324;0,018011281;0,004439108;0,010576962;0,017239099;0,018561262;0,003074476
01.07.2003;0,008528222;0,002036781;0,007704022;0,006928706;0,005188953;0,005132316;0,004245957;0,016420825;0,006753087;0,011216235;0,018486534;0,016294845;0,003883727;0,004196479;0,019896445;0,007924793;0,011484243;0,011358396;0,035802092;0,012071962;0,014087807;0,015125499;0,010327166;0,011775815;0,013283734;0,004379982;0,006969167;0,011936116;0,01541048;0,004985294;0,006596741;0,014582038;0,025689889;0,020175182;0,016625602;0,006814419;0,014531177;0,002353852;0,003351367;0,013563704;0,018268558;0,01971716;0,018113964;0,00828888;0,024036432;0,009253928;0,014075538;0,013745587;0,018495695;0,005582336;0,009739137;0,005876307;0,007061434;0,007579854;0,009619486;0,017418955;0,025032058;0,01691301;0,011745878;0,018945901;0,016465216;0,014436796;0,01229735;0,009626811;0,025613744;0,010686055;0,02776155;0,007922984;0,016376187;0,013896794;0,017104803;0,018646668;0,003457851;0,005028821;0,015301471;0,00664355;0,01210372;0,014849764;0,021081924;0,003068192
01.08.2003;0,005314829;0,002618506;0,006831439;0,008631208;0,007349684;0,006688712;0,004613693;0,015563637;0,007710936;0,010425926;0,016514006;0,014338407;0,00106291;0,003640848;0,018765472;0,006450017;0,007368915;0,012857744;0,032908938;0,015679541;0,020021399;0,014070056;0,01163741;0,011840793;0,01689616;0,004343516;0,007310464;0,010536468;0,015468479;0,005798566;0,006610113;0,014913119;0,020583803;0,018692571;0,016152713;0,007747674;0,013862156;0,002595391;0,00461578;0,012911797;0,018970313;0,024476699;0,024624315;0,009110696;0,021997606;0,011020574;0,012640718;0,016341315;0,016394751;0,007694019;0,009729966;0,007782786;0,005195045;0,010972861;0,009376295;0,013130875;0,019454675;0,013414706;0,014946671;0,020914131;0,01442528;0,020060521;0,011502889;0,010141561;0,019818774;0,009824957;0,024429347;0,021714412;0,014081529;0,012557559;0,014700372;0,019035016;0,003674764;0,004430548;0,014337201;0,005275659;0,013427561;0,014465053;0,01878312;0,003181065
01.09.2003;0,007385517;0,002718683;0,008046204;0,006018477;0,009821317;0,007087319;0,004792781;0,019895502;0,009433043;0,009238052;0,017345753;0,016648686;0,004990273;0,004491008;0,016178396;0,007503458;0,008663323;0,010163968;0,037606978;0,009499773;0,019142707;0,013690297;0,008455219;0,014190125;0,014012931;0,004282327;0,005572625;0,016229313;0,013667581;0,005362592;0,006603748;0,013942681;0,023157569;0,016606936;0,013545284;0,011554956;0,01537743;0,002405062;0,003326196;0,010788866;0,017518005;0,018518036;0,036333879;0,00723583;0,027545312;0,008591129;0,016433586;0,013280627;0,01924931;0,005958054;0,010535015;0,005642953;0,006503102;0,01125287;0,007361217;0,019068874;0,012471362;0,015170385;0,018101636;0,020168399;0,01506702;0,017268737;0,013591362;0,009279423;0,019832639;0,00782151;0,022173706;0,010501034;0,013095313;0,013492092;0,01607732;0,018789152;0,003835864;0,004381452;0,013398716;0,006026492;0,013207134;0,01636425;0,016467955;0,002946295
01.10.2003;0,008510403;0,002383039;0,008088464;0,007008291;0,007255959;0,005373228;0,003619014;0,016616655;0,006339397;0,007323025;0,020642382;0,019066303;0,005157163;0,0042139;0,020174722;0,005212498;0,008286646;0,011535131;0,034967258;0,009707855;0,015095926;0,015188973;0,008139331;0,013879649;0,013997701;0,003751822;0,007080535;0,014964101;0,016324025;0,004289421;0,005461682;0,016000346;0,021963605;0,018533274;0,015944258;0,0091321;0,012341831;0,003374659;0,003148796;0,01222227;0,018650912;0,021846318;0,030606395;0,008190337;0,024055845;0,010363363;0,016232917;0,011953971;0,016344824;0,005330604;0,009596835;0,005854083;0,006595665;0,007886157;0,005859163;0,016506579;0,018484572;0,016810447;0,013738736;0,017843655;0,014395033;0,021403157;0,010305821;0,008937568;0,015678573;0,010272964;0,02616765;0,008624803;0,014814982;0,014587816;0,030186829;0,018814694;0,005449343;0,006956153;0,016861157;0,005452893;0,010858889;0,016454048;0,015692303;0,003018309
01.11.2003;0,011585982;0,002288396;0,007420709;0,007515244;0,005241971;0,00503124;0,004430627;0,017081192;0,006503502;0,007640113;0,018855967;0,015402896;0,00257402;0,005129968;0,018978523;0,007136844;0,008706398;0,010870888;0,037377312;0,009913425;0,017320424;0,01485722;0,006826703;0,013269464;0,015599289;0,004378467;0,007025407;0,011244331;0,015259226;0,005275603;0,006480124;0,015929076;0,022394423;0,017101274;0,016223665;0,014364569;0,01179129;0,0047617;0,003763864;0,010788057;0,018791638;0,021905549;0,027561257;0,009104474;0,020127499;0,009711078;0,014101123;0,014675376;0,018757856;0,006590799;0,01026718;0,006523305;0,005616986;0,009630359;0,008128486;0,022605708;0,012913265;0,016503539;0,016664084;0,018389472;0,015385936;0,018009662;0,012084008;0,014372912;0,015150296;0,008489591;0,027013048;0,010120333;0,013793577;0,013049542;0,020374958;0,017834596;0,008515983;0,004472395;0,017030392;0,004752159;0,011134026;0,013999518;0,018410282;0,003098363
01.12.2003;0,006792703;0,002444451;0,005796413;0,008076014;0,00715892;0,005931519;0,003871219;0,01677456;0,008641851;0,008952985;0,017191153;0,016243234;0,001882568;0,0049221;0,021870483;0,008104363;0,009228064;0,015244011;0,034745535;0,009580721;0,0178841;0,014032973;0,010552593;0,012778482;0,013916348;0,00377734;0,007166045;0,012888936;0,015739795;0,003936836;0,006193944;0,013810986;0,019788549;0,019909402;0,015700204;0,011670564;0,012849007;0,003659684;0,00449878;0,010242531;0,020746037;0,021231022;0,027088808;0,007385502;0,023960341;0,008345553;0,012432469;0,015096874;0,016764481;0,006395477;0,011401455;0,006965825;0,008286641;0,009718397;0,012245261;0,023831655;0,01099934;0,016930349;0,01311568;0,018414647;0,01582583;0,01506478;0,012405686;0,018201083;0,013529007;0,00901459;0,028359387;0,009482219;0,013173306;0,013157432;0,016679314;0,019009447;0,006712328;0,004572844;0,017448319;0,006860677;0,009962505;0,015771394;0,016144093;0,002819977
01.01.2004;0,007162843;0,002320416;0,00938919;0,007628243;0,008120553;0,005068867;0,004428749;0,017597871;0,007544644;0,00856143;0,016446364;0,014794863;0,002374946;0,003578625;0,01944448;0,007917744;0,007093502;0,009806946;0,035827815;0,011800346;0,014403387;0,012893625;0,011909106;0,016403921;0,014740111;0,004531267;0,00567331;0,011562874;0,018274951;0,003582918;0,00665073;0,012782252;0,030590616;0,019325077;0,01383614;0,010113013;0,014353396;0,002337539;0,003741776;0,009189852;0,018757085;0,020624896;0,038809874;0,007552465;0,02360838;0,009923243;0,016015427;0,013246205;0,016687763;0,00727327;0,011067497;0,009085543;0,00574142;0,008323946;0,011093141;0,01756185;0,017101318;0,017659365;0,015406181;0,02172081;0,014285416;0,013446042;0,010159266;0,009648311;0,010271952;0,009413583;0,02659264;0,00846643;0,01548266;0,011403964;0,019494913;0,021576819;0,004256591;0,006179594;0,014671366;0,005455352;0,010163013;0,017272317;0,017404868;0,003290929
01.02.2004;0,012524021;0,002359315;0,01143897;0,006737498;0,006364729;0,007008728;0,003766011;0,014892029;0,005018288;0,011222189;0,020145269;0,015601343;0,003691101;0,003810822;0,016286312;0,006159725;0,007614102;0,011135909;0,035019422;0,009184124;0,013920284;0,014997718;0,013228102;0,013738506;0,019754749;0,003344563;0,007943252;0,012082061;0,018693807;0,003444627;0,00683427;0,016542272;0,036829047;0,018484899;0,014034148;0,009426412;0,012917308;0,002802973;0,002979117;0,009915989;0,015524329;0,025603305;0,048532403;0,006345695;0,021379796;0,009052967;0,018040057;0,011541021;0,016612096;0,006019091;0,008977066;0,00513103;0,004847618;0,007821822;0,010657868;0,016141765;0,013557027;0,017061532;0,014074155;0,020534995;0,015204179;0,014274582;0,012848024;0,008987046;0,010804514;0,008449791;0,027193718;0,009431912;0,011661664;0,013535698;0,017078054;0,01875071;0,004116804;0,005415607;0,013003364;0,005180873;0,008815538;0,016805378;0,016160795;0,002932103
01.03.2004;0,014569627;0,002414058;0,009142961;0,006075454;0,006082561;0,006162487;0,003751824;0,016935412;0,006378224;0,013190144;0,017246208;0,016418867;0,003473117;0,004150093;0,016425212;0,007926975;0,008438662;0,014292843;0,031515097;0,011016595;0,021761339;0,014775537;0,007184693;0,01299355;0,012956349;0,003925407;0,010015496;0,012745206;0,018798085;0,004528205;0,005692809;0,013479146;0,02623206;0,01741866;0,015335233;0,010119578;0,012938874;0,003635757;0,003530233;0,01136528;0,019242175;0,025730313;0,037011695;0,007079192;0,022062587;0,012942454;0,018948391;0,013138995;0,016808496;0,004479389;0,010456974;0,005984274;0,009736537;0,006616863;0,006088909;0,024567076;0,010705832;0,013603492;0,010351613;0,020421433;0,015822344;0,017255515;0,010115935;0,009099418;0,01235415;0,009377022;0,023309454;0,009054144;0,011231056;0,012174717;0,017866964;0,019835167;0,006421035;0,004640422;0,017932502;0,004100064;0,012332308;0,014958102;0,018214622;0,002890447
01.04.2004;0,015156806;0,002544291;0,008023977;0,007077387;0,004585189;0,006201868;0,003312421;0,016854739;0,005099434;0,014670315;0,01874477;0,017509564;0,005167682;0,006397945;0,019504799;0,008775847;0,007492795;0,013612213;0,030647448;0,01061712;0,018753256;0,01503925;0,007720674;0,011536477;0,011551566;0,004610331;0,010434502;0,011890757;0,017788156;0,005264008;0,00585531;0,01323512;0,0215759;0,020817334;0,014342177;0,007974513;0,013047808;0,003737089;0,003127607;0,011701402;0,016947139;0,021528645;0,025129472;0,007439314;0,020256233;0,009844639;0,01595917;0,013421205;0,016888493;0,006560594;0,010514525;0,006694847;0,00942564;0,00764122;0,007527263;0,020861284;0,020421174;0,01533249;0,011846897;0,02075071;0,013092671;0,017365066;0,011486092;0,008136009;0,015161308;0,009591036;0,026962789;0,010597099;0,014541187;0,01274531;0,021657721;0,021723613;0,005344904;0,005836104;0,015812221;0,005046225;0,013978067;0,014814837;0,016045009;0,003071933
01.05.2004;0,012812612;0,002501731;0,007346445;0,006209133;0,005464983;0,004846328;0,003243331;0,018367758;0,005864807;0,014377284;0,014741029;0,014682692;0,002539827;0,006768566;0,020497416;0,006527942;0,007175523;0,013030631;0,035211769;0,01322096;0,019031358;0,01521218;0,007594257;0,014319448;0,012788465;0,003794529;0,016205107;0,019303351;0,016919126;0,003836958;0,006674848;0,014415697;0,020069606;0,023489758;0,016008638;0,006808315;0,010054701;0,004043958;0,00409116;0,013869184;0,020983251;0,019399941;0,02333856;0,007998574;0,0195229;0,011707012;0,013131515;0,014544726;0,017006247;0,006217705;0,009858966;0,006214423;0,005304374;0,007248568;0,006595918;0,023822636;0,013155604;0,0129043;0,012569098;0,025557557;0,014544614;0,020035172;0,011199439;0,010727716;0,016505279;0,010408151;0,025003596;0,008040938;0,011887191;0,011907861;0,017317622;0,02383054;0,00539947;0,004278212;0,014716309;0,005626809;0,012056508;0,015536724;0,01716464;0,00276992
