year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.10.2013;0,002856629;0,004204119;0,010203141;0,02626606;0,009360377;0,01654451;0,002593064;0,019412768;0,020977742;0,018325262;0,00253145;0,01240958;0,006740187;0,044397201;0,008127663;0,009381541;0,020292207;0,019009442;0,006995936;0,01735743;0,023144716;0,003451186;0,0147202;0,020380721;0,006692724;0,013050573;0,015813734;0,010440503;0,010812842;0,017616765;0,003135118;0,010509944;0,016111727;0,003271152;0,012275524;0,012984904;0,017376675;0,007714116;0,02018717;0,016919009;0,003378697;0,02182588;0,015983188;0,012050418;0,007148341;0,007338844;0,011298738;0,011276594;0,007475173;0,015896988;0,009821636;0,007830177;0,01523965;0,007177915;0,016318334;0,013065284;0,001860996;0,006403215;0,029084358;0,023109931;0,006703147;0,009242377;0,027526194;0,017430294;0,004975771;0,005071106;0,009236582;0,022736099;0,009627279;0,009227219;0,008483326;0,010484785;0,012306262;0,012983848;0,017410372;0,010531433;0,005465677;0,010387254;0,00950949;0,002481517
01.11.2013;0,002273703;0,0047662;0,010359122;0,026322855;0,01007041;0,018606434;0,00241969;0,019569218;0,022520444;0,014169328;0,002224791;0,010447685;0,00617532;0,035375462;0,008359006;0,011423682;0,020817636;0,011738023;0,007753008;0,016133585;0,024034499;0,003774167;0,014894257;0,036990636;0,005814312;0,014675781;0,014605619;0,012172365;0,009117028;0,016410108;0,009218521;0,010553344;0,018371095;0,004890019;0,010003804;0,010226553;0,016529542;0,006794986;0,012153583;0,018167543;0,003268903;0,024178513;0,014861982;0,01691998;0,009372976;0,006693202;0,014831509;0,005390314;0,010705414;0,018446209;0,011082507;0,009074007;0,016925956;0,005871485;0,015298761;0,010801183;0,002381146;0,004571393;0,034179292;0,014302328;0,009559995;0,010283706;0,024047458;0,01512927;0,005983719;0,006757647;0,010836343;0,011975931;0,010204154;0,009319947;0,01051111;0,010572571;0,011297056;0,011022069;0,014412091;0,01007159;0,006178249;0,012976248;0,016334415;0,002446005
01.12.2013;0,002514946;0,004117016;0,009863085;0,028056972;0,009396565;0,018924114;0,002498632;0,021473447;0,022374501;0,015662279;0,002022578;0,011137804;0,006153449;0,031616823;0,007287122;0,007871892;0,01791081;0,011767422;0,008281439;0,017883907;0,024648155;0,003484859;0,013745755;0,016462165;0,005353895;0,014421555;0,022547544;0,011626594;0,010209798;0,014058543;0,012405097;0,008075547;0,01822373;0,00455225;0,01088394;0,011691523;0,021447044;0,007987339;0,009869654;0,011056753;0,003492263;0,030642978;0,016149515;0,016246624;0,008595993;0,006894864;0,01102714;0,004721972;0,008652388;0,024141906;0,00881098;0,006287813;0,014698411;0,007107312;0,014673064;0,011104706;0,004875485;0,003998814;0,036851463;0,01414821;0,008465354;0,012303211;0,019657851;0,018638529;0,005775067;0,005493295;0,01116709;0,016570854;0,011273703;0,011903184;0,009607641;0,013252128;0,013147173;0,013597126;0,015227701;0,010879156;0,004905987;0,019056345;0,013934225;0,002455936
01.01.2014;0,002881029;0,004504531;0,009656391;0,029026334;0,011105273;0,017263863;0,002296965;0,018721613;0,024433368;0,01758535;0,001923318;0,014189566;0,006108183;0,033827281;0,007739813;0,00911904;0,020778837;0,016287998;0,006418774;0,016076871;0,022531281;0,003428267;0,016740881;0,013196397;0,006074522;0,015775209;0,018487004;0,01248389;0,009098407;0,018015331;0,003407584;0,007566109;0,01881592;0,004494199;0,014227974;0,010119201;0,020188158;0,008299832;0,011339794;0,016592033;0,003732944;0,028790156;0,018470308;0,020388474;0,006877938;0,007899399;0,012453232;0,004116083;0,009079657;0,02082256;0,010078273;0,0057585;0,018025058;0,007494813;0,014130938;0,010518885;0,002569675;0,004718742;0,035842374;0,019348476;0,005035095;0,012063901;0,022708991;0,019013706;0,005379262;0,005504857;0,010037563;0,013061166;0,011604083;0,009326173;0,011735505;0,011483078;0,011201561;0,013527951;0,015652089;0,010344482;0,005870793;0,013308839;0,00872104;0,002476992
01.02.2014;0,00243098;0,00473345;0,007979866;0,029076098;0,010571326;0,017609478;0,002425851;0,018617235;0,024227488;0,020169998;0,001737843;0,015074211;0,006231764;0,034577692;0,007694805;0,009624787;0,017585803;0,014811119;0,006335492;0,012538174;0,022863789;0,00313791;0,015531297;0,010512283;0,006204829;0,015115889;0,02331792;0,011609157;0,009257643;0,014662136;0,013893842;0,008916086;0,016103996;0,004438459;0,014357688;0,014869227;0,021572675;0,007225475;0,013209644;0,014849141;0,003918496;0,027313454;0,0187726;0,014670698;0,006348779;0,00667001;0,010313392;0,00377157;0,008133815;0,024102788;0,009401166;0,008381298;0,01871281;0,007009283;0,016602751;0,009480489;0,002504487;0,004829592;0,030851156;0,014911295;0,006826833;0,010994842;0,023020709;0,017073154;0,005953276;0,004598439;0,009847121;0,015966991;0,010786408;0,010404651;0,011367472;0,011253346;0,011376033;0,01499171;0,015402516;0,010495997;0,006490925;0,018778553;0,009443218;0,002525335
01.03.2014;0,002555102;0,004074741;0,008671064;0,030442102;0,009133686;0,019767069;0,002436745;0,016375187;0,020589639;0,016994808;0,001732249;0,012443605;0,00548726;0,03267928;0,007073124;0,007047529;0,01533002;0,012017472;0,007514777;0,016833581;0,023477698;0,003523773;0,018260458;0,01553796;0,004823868;0,01425938;0,015151862;0,012930641;0,008416541;0,016076543;0,057361307;0,010955682;0,018784218;0,003776677;0,011507998;0,011649236;0,020320986;0,007469409;0,00827444;0,01757868;0,002589309;0,028526796;0,018109915;0,013066508;0,009227529;0,006784706;0,008148809;0,002878923;0,008949632;0,021089694;0,007827008;0,010775628;0,011619202;0,006646179;0,016081665;0,011298276;0,002541836;0,004924223;0,029054318;0,015995569;0,008737602;0,008840435;0,02292794;0,015853143;0,006024591;0,004890429;0,00884097;0,012491389;0,007839878;0,008329535;0,008215341;0,020552931;0,010488478;0,012903283;0,015544282;0,012182297;0,004443621;0,015201524;0,007844741;0,00237547
01.04.2014;0,002808475;0,004060623;0,009649026;0,027393112;0,012962652;0,018556469;0,002476354;0,019176767;0,021820307;0,016112108;0,002183381;0,014695171;0,005605979;0,027292874;0,006761824;0,00986825;0,017646983;0,013333404;0,007563432;0,015350954;0,023852271;0,003095189;0,01565787;0,012188612;0,005894736;0,014426786;0,01807074;0,013621795;0,00943221;0,016152882;0,026767379;0,009720538;0,019116522;0,003770348;0,011820801;0,010580433;0,023878349;0,008120039;0,010421415;0,017528405;0,003482885;0,022305195;0,01709067;0,015023134;0,006883024;0,007132149;0,014306351;0,003515997;0,009588426;0,013184807;0,012181255;0,00813064;0,015164199;0,006396967;0,015555932;0,012136427;0,003121009;0,005330636;0,029479536;0,015789756;0,007538494;0,014124598;0,028556101;0,01986045;0,006460561;0,006037288;0,008601806;0,011704076;0,010717837;0,010833853;0,010201918;0,016541474;0,011642732;0,014062401;0,017217671;0,011926794;0,005353498;0,013232325;0,007698545;0,002453118
01.05.2014;0,002388173;0,003090079;0,010467437;0,029836024;0,0111073;0,017249417;0,002439781;0,018866862;0,021285291;0,016234486;0,001926428;0,011352555;0,004720466;0,030392218;0,010188698;0,011752256;0,020512336;0,01116264;0,004539879;0,013289119;0,024747052;0,003015479;0,015926089;0,009425177;0,006871163;0,016067226;0,014065238;0,010987313;0,010267952;0,01583974;0,020831083;0,01166533;0,01871539;0,003965315;0,012918838;0,012656944;0,021705809;0,007624414;0,00957974;0,020644676;0,00385203;0,030347688;0,016710914;0,010844812;0,008503241;0,006261814;0,009641544;0,003849759;0,008441126;0,021353088;0,00864226;0,007919931;0,009704511;0,005783661;0,014435942;0,012575252;0,003825985;0,006485261;0,032068011;0,015951803;0,008463371;0,014373069;0,037601535;0,016883967;0,007382317;0,007879718;0,005958612;0,009707652;0,011765178;0,010702075;0,009259733;0,019018606;0,011426241;0,011250456;0,016627875;0,012404966;0,006364336;0,015223392;0,007769421;0,00241743
01.06.2014;0,002380743;0,002855075;0,009499103;0,029830941;0,010169872;0,018105814;0,002381366;0,016274026;0,020375785;0,019115015;0,001810137;0,013158383;0,006607672;0,027729063;0,009458367;0,016604976;0,015683356;0,01033032;0,004608538;0,010688436;0,025662103;0,002692317;0,015761776;0,013218947;0,008800751;0,013397265;0,015531294;0,012451008;0,011689759;0,014232528;0,017045593;0,008192113;0,023094945;0,004365395;0,013560791;0,011789139;0,020681378;0,005639688;0,0122154;0,024919115;0,003806627;0,025867066;0,018996011;0,011179152;0,00761663;0,005227645;0,012010772;0,003151114;0,009372676;0,016556026;0,010650263;0,009493569;0,010101226;0,005984412;0,014517365;0,010336499;0,002201038;0,006548877;0,033333787;0,017437512;0,01029946;0,016109073;0,031591081;0,014913206;0,009319769;0,006228549;0,005985133;0,009267052;0,010300351;0,012638114;0,00958951;0,020204775;0,012503551;0,012927661;0,019178459;0,012141087;0,004049245;0,015759208;0,00760898;0,002389176
01.07.2014;0,003492897;0,003968965;0,009800324;0,032131382;0,010262538;0,016875656;0,002328956;0,019180482;0,021247206;0,01628841;0,002165705;0,013587086;0,005603484;0,031371395;0,008365381;0,010733104;0,019215646;0,010099158;0,009108618;0,016831777;0,021235963;0,003029884;0,016315638;0,016846665;0,00574947;0,014572517;0,013137751;0,01078767;0,01133612;0,015529218;0,0157587;0,009199297;0,019744286;0,004714123;0,014226919;0,009367863;0,015872626;0,005469061;0,01065428;0,017079804;0,00471332;0,02517036;0,01672034;0,012533231;0,007920293;0,006498223;0,025923625;0,004119875;0,010208451;0,012098088;0,010290219;0,007177634;0,010777141;0,007716555;0,020227894;0,011826798;0,002266735;0,00625411;0,029674523;0,016229269;0,010078736;0,019176638;0,02222807;0,017235249;0,009452675;0,005546678;0,007053926;0,010579049;0,01032139;0,010131954;0,009220052;0,022486649;0,012324001;0,013216145;0,018920013;0,01261333;0,005785936;0,012011242;0,007588646;0,002396912
01.08.2014;0,002398658;0,003634593;0,009786509;0,028170834;0,011104051;0,018859864;0,002373068;0,015738805;0,02040602;0,016091254;0,001801413;0,015333709;0,006706822;0,032176093;0,010227633;0,007773728;0,020406129;0,008089515;0,00561624;0,014786842;0,024403604;0,00257327;0,014750627;0,014149729;0,00602202;0,014276912;0,012659919;0,011292034;0,00644429;0,013690457;0,015854454;0,007631457;0,021150443;0,004949347;0,012806779;0,011457265;0,020653543;0,00804198;0,010361444;0,018926886;0,003498314;0,029875337;0,01751722;0,010969733;0,006814967;0,00786152;0,024341861;0,007874079;0,010920728;0,015151384;0,009426907;0,007027972;0,009954976;0,006054998;0,017161845;0,013097041;0,004955865;0,006680274;0,03330817;0,014899048;0,011729146;0,010804682;0,022772857;0,015534891;0,008522713;0,007149196;0,007005815;0,008140518;0,010606112;0,011364233;0,009997341;0,025972754;0,010670739;0,011317543;0,017338042;0,012418645;0,008094637;0,015704138;0,011463942;0,002421578
01.09.2014;0,002612291;0,003645676;0,010032057;0,031735965;0,010231871;0,018963469;0,002395471;0,01579093;0,021219218;0,016040347;0,001774944;0,012385734;0,005982709;0,028973311;0,010048463;0,012049351;0,015859054;0,008356634;0,005060526;0,013281656;0,02535485;0,002875179;0,014627954;0,015558388;0,004772387;0,015734868;0,016830862;0,01287043;0,008089057;0,014840886;0,017971885;0,011941518;0,020766839;0,005592032;0,013970749;0,023237895;0,020428442;0,007689196;0,009485938;0,026919344;0,003387966;0,02693957;0,015803517;0,012214771;0,007839505;0,006301946;0,012680297;0,010370987;0,008735888;0,013406346;0,012210523;0,008229761;0,011701934;0,006246674;0,015068894;0,010269659;0,002925401;0,005878971;0,033460002;0,013324507;0,011609128;0,007709249;0,028380986;0,016439893;0,007435853;0,007026351;0,00614013;0,009411233;0,009150317;0,011916968;0,008450377;0,022452593;0,011139843;0,01157082;0,014874793;0,011410376;0,005203767;0,013685204;0,010593034;0,002403591
01.10.2014;0,002867971;0,003530942;0,008668491;0,026556483;0,010843825;0,018311881;0,002287637;0,017086265;0,020042903;0,012894046;0,001930721;0,012671507;0,006990927;0,029460901;0,005856208;0,007370588;0,020197184;0,008595224;0,004420145;0,019048038;0,028838161;0,003185603;0,013163404;0,009625063;0,006725478;0,016341022;0,012963152;0,01292845;0,010226665;0,018528345;0,012273187;0,014387729;0,020314473;0,004088222;0,014205666;0,012795887;0,019243912;0,007697145;0,012717056;0,036305681;0,003647304;0,026831209;0,014096152;0,012502059;0,01129856;0,006313265;0,00642417;0,013811024;0,009831481;0,018783257;0,011004872;0,008931485;0,010154451;0,007334464;0,013501555;0,015438618;0,003695458;0,004404998;0,03273324;0,011651681;0,007880655;0,011733274;0,037446259;0,014781157;0,006804507;0,005297136;0,006424134;0,010979145;0,011001362;0,014846079;0,008106267;0,013097538;0,012005448;0,012419719;0,018393781;0,011717802;0,005174411;0,012377503;0,00859616;0,002342175
01.11.2014;0,001934001;0,004297024;0,008437149;0,021542343;0,011730245;0,015243063;0,002293416;0,015031046;0,024914725;0,015248924;0,002004909;0,013942572;0,00403006;0,030531597;0,00881949;0,015411156;0,014296728;0,013489179;0,006136495;0,012008303;0,024415955;0,003424707;0,01262068;0,017309302;0,007160521;0,013147678;0,013179514;0,012622011;0,007811712;0,011572271;0,011169055;0,015228746;0,020969234;0,003834911;0,015890011;0,011653851;0,018033152;0,006680828;0,008487335;0,030133185;0,003625398;0,027204508;0,014036273;0,011211724;0,015384416;0,007364287;0,010650816;0,009038683;0,010606467;0,016293279;0,009479918;0,009922199;0,01377549;0,006016471;0,017539315;0,012335956;0,003015885;0,006621739;0,028626762;0,013352021;0,008010601;0,013358859;0,048799829;0,01340693;0,006975848;0,004638684;0,009618409;0,010025781;0,011524949;0,012648035;0,009340144;0,01308092;0,01032697;0,011047856;0,013656485;0,013142915;0,00620522;0,015591994;0,013460416;0,002350467
01.12.2014;0,002568248;0,004752194;0,008096625;0,027162787;0,011563269;0,016252067;0,002697629;0,017036505;0,023277523;0,01491458;0,001947773;0,012957552;0,004113892;0,034188886;0,008470316;0,013683605;0,014011707;0,013208446;0,00829729;0,014776431;0,026345102;0,004200845;0,011504064;0,012358091;0,006190373;0,015149515;0,012831555;0,011482093;0,008349437;0,014648163;0,021623652;0,009627898;0,018019217;0,005064435;0,011378734;0,011849354;0,017797114;0,006750138;0,012903038;0,016581675;0,003105827;0,027512703;0,015962461;0,013628097;0,019783805;0,00623282;0,009222153;0,006889842;0,008525155;0,023457407;0,01241215;0,007969273;0,012974971;0,006775423;0,024257959;0,009239572;0,002955561;0,004668343;0,032656134;0,01455332;0,010523515;0,010200809;0,026300285;0,014921794;0,008598917;0,00646863;0,009491034;0,011952093;0,008656588;0,010275431;0,008688339;0,015234051;0,013634458;0,013716852;0,016351983;0,009783868;0,00490854;0,014955354;0,011430699;0,002491965
01.01.2015;0,002555681;0,004829119;0,008472256;0,024324389;0,011528557;0,018838927;0,002661677;0,015237001;0,023503963;0,017994963;0,001810633;0,021401602;0,006690112;0,03479049;0,009189689;0,011130498;0,01837251;0,01379473;0,006925019;0,0114568;0,024112041;0,004133175;0,011379627;0,014706334;0,004874107;0,016166337;0,013214622;0,009890986;0,00889104;0,014998734;0,010730544;0,00741397;0,01776757;0,003743733;0,016117681;0,007986765;0,021458031;0,007445709;0,018665114;0,023042813;0,003982309;0,031229649;0,01484416;0,013551294;0,020538521;0,006170711;0,009699395;0,004022566;0,007549848;0,016122497;0,01021499;0,007567919;0,011796436;0,007095308;0,019917384;0,011724473;0,002962333;0,005655407;0,037094544;0,016264477;0,008606211;0,010150984;0,024939187;0,015827704;0,006557108;0,007318795;0,008460353;0,017586789;0,008859169;0,010592299;0,007281527;0,016802544;0,011836741;0,01162898;0,011788348;0,010167536;0,005386569;0,015578881;0,007875429;0,002503071
01.02.2015;0,002487265;0,004802345;0,007885358;0,0305266;0,009841164;0,016256612;0,002450094;0,019674758;0,025586073;0,014700993;0,002482787;0,017930482;0,00542964;0,032764254;0,009219305;0,008510799;0,017842438;0,012886557;0,006134047;0,01290893;0,019803345;0,003453493;0,012479905;0,020030437;0,005597972;0,012495044;0,01815719;0,011827839;0,010247915;0,014122834;0,019897985;0,007475834;0,01837939;0,003830013;0,01202964;0,012158754;0,020074626;0,008302096;0,02288061;0,021261661;0,002209311;0,024954924;0,013420633;0,013726379;0,01374532;0,00605712;0,015626212;0,005570151;0,006158576;0,020323299;0,009249918;0,008820826;0,010801668;0,007499228;0,016259875;0,009816065;0,002356436;0,004951177;0,029771363;0,014183636;0,007823557;0,01208309;0,01681689;0,016911074;0,007584116;0,005430253;0,010191953;0,019291239;0,008126179;0,0107297;0,006199508;0,025454601;0,014588799;0,01226948;0,017448623;0,008038792;0,00408776;0,015099182;0,009064641;0,00243136
01.03.2015;0,00257478;0,005142978;0,011069923;0,026396251;0,01165453;0,01809491;0,002520198;0,017268183;0,021874006;0,016454959;0,00228717;0,012355076;0,006812363;0,029894761;0,009860203;0,007620691;0,017181895;0,012648199;0,008970866;0,016023083;0,025064661;0,00431838;0,011710869;0,025232434;0,005526389;0,015195197;0,015004481;0,010880361;0,009043077;0,015602599;0,010719541;0,009396847;0,021985061;0,003983239;0,014341977;0,01182411;0,023234364;0,007070484;0,012932304;0,019394825;0,004397359;0,028453574;0,014905685;0,012277932;0,010090082;0,005277223;0,015361185;0,004376217;0,009008797;0,018441905;0,00821632;0,007282249;0,013825906;0,007415858;0,015526224;0,010015152;0,003281293;0,005584126;0,027668486;0,015092609;0,010518852;0,011369587;0,025809529;0,015918638;0,005749788;0,00520187;0,00887764;0,017077683;0,010425025;0,012058852;0,007758549;0,016533966;0,011929727;0,011755624;0,017907846;0,012106372;0,006335117;0,01408875;0,010471813;0,002440365
01.04.2015;0,002690329;0,005033789;0,007134119;0,029446727;0,010568517;0,016168251;0,002343052;0,016752858;0,022755909;0,01582763;0,001711958;0,015706266;0,005100246;0,029791418;0,008119167;0,010956134;0,019430753;0,01202928;0,008372481;0,013503818;0,023519848;0,004347479;0,009600066;0,036984237;0,006398973;0,014483885;0,016234074;0,010867532;0,007910921;0,01627773;0,008249477;0,008693458;0,021542377;0,003996758;0,013820237;0,010443658;0,019595134;0,007727416;0,013610802;0,031594204;0,003271787;0,028836801;0,013606997;0,011932563;0,010251637;0,008427411;0,011914217;0,004369602;0,007243918;0,017697245;0,009509059;0,007622056;0,009301864;0,007427854;0,020129485;0,014249348;0,003707514;0,006708177;0,027212049;0,013418776;0,006211198;0,011714458;0,023680399;0,015652939;0,005589073;0,005776536;0,01496975;0,011770163;0,009723481;0,009829429;0,007285256;0,015307861;0,012945504;0,012610871;0,017116998;0,011606067;0,006431616;0,01549381;0,007660574;0,002444689
01.05.2015;0,002543695;0,005168423;0,008306765;0,026076897;0,011091171;0,016696326;0,002187542;0,017533681;0,01893398;0,01520143;0,001710568;0,011668573;0,005247902;0,028399527;0,008399416;0,009320928;0,017348866;0,014319737;0,008227216;0,011632936;0,024491726;0,004104163;0,011451496;0,013665991;0,006896698;0,015335343;0,01621966;0,01270514;0,007845984;0,014571883;0,009699372;0,010681028;0,02204793;0,003722461;0,012993547;0,017672742;0,018400334;0,005821126;0,012228664;0,02297186;0,004122738;0,033896626;0,015077529;0,013744705;0,008995603;0,010623653;0,009508415;0,00474101;0,008487501;0,0172248;0,009393295;0,007537912;0,008273547;0,00829386;0,020781161;0,009735655;0,003428691;0,00841211;0,030002249;0,013628199;0,009327254;0,015098706;0,028281532;0,01444858;0,007891058;0,005366429;0,021990571;0,01105873;0,012324422;0,011121073;0,007466337;0,01350221;0,015495396;0,012831298;0,015601257;0,012266532;0,00752636;0,018339264;0,008123812;0,002487193
01.06.2015;0,002422175;0,003409652;0,008521158;0,024236065;0,011634079;0,015924691;0,002234466;0,018281155;0,022579944;0,016059795;0,002070376;0,012470313;0,005366469;0,030343017;0,008135064;0,016466702;0,013181276;0,015005616;0,006128227;0,010700361;0,023642205;0,003168993;0,014653102;0,017027236;0,005933188;0,014710472;0,015247633;0,010604202;0,007220875;0,012971481;0,011610278;0,008294146;0,021353424;0,004947583;0,012623286;0,014213073;0,017028774;0,005263738;0,034528813;0,0279416;0,003220626;0,031765865;0,015820627;0,012083921;0,010913308;0,008654542;0,010046088;0,004100693;0,008202308;0,01610287;0,010622664;0,010685409;0,011622887;0,00797514;0,016418571;0,008519988;0,003714985;0,00534379;0,02690645;0,013514362;0,008640658;0,01148334;0,024906065;0,016842081;0,007038093;0,005991592;0,017263196;0,010668051;0,012521828;0,011099069;0,006875062;0,012986762;0,011422153;0,012521927;0,018369892;0,013586153;0,005480582;0,017173934;0,008293183;0,002446582
01.07.2015;0,003248863;0,003724523;0,008664723;0,027530027;0,01082219;0,015492535;0,002652559;0,015473397;0,018680824;0,015546387;0,002604071;0,012319742;0,005504255;0,032370582;0,009867859;0,007630839;0,021711617;0,009822865;0,006787304;0,015631264;0,022112542;0,004473364;0,010327988;0,040617745;0,005766541;0,015354389;0,017472133;0,010321148;0,00601666;0,021805275;0,007549906;0,010226394;0,015186161;0,007756309;0,012811579;0,016558256;0,013298446;0,006324795;0,053615684;0,030079971;0,003739664;0,029083781;0,011766375;0,009716523;0,008733365;0,009074761;0,011571696;0,004381634;0,0076164;0,015444568;0,007942429;0,01056451;0,010963386;0,008516935;0,019606633;0,010465465;0,004449768;0,006009919;0,025177629;0,012354112;0,007511499;0,010311512;0,019667109;0,015643681;0,007603556;0,00410825;0,008723497;0,010476982;0,007467691;0,009773997;0,005738078;0,014407913;0,011741833;0,010519328;0,013963253;0,012571343;0,005614105;0,013521406;0,007186573;0,002507128
01.08.2015;0,002864724;0,007606733;0,008694793;0,026195215;0,010563458;0,018263456;0,002765857;0,016582854;0,017896618;0,012020518;0,002691484;0,008497735;0,006790099;0,030264618;0,007683895;0,012772314;0,023371288;0,008796396;0,008909103;0,010058159;0,02807796;0,0047637;0,014467981;0,026298308;0,010634765;0,016241804;0,014684547;0,01194147;0,006874914;0,028604064;0,006532509;0,015117468;0,018262914;0,007035909;0,0116861;0,011241861;0,020812684;0,007435144;0,016252433;0,027273026;0,003798466;0,022909439;0,014284209;0,012992061;0,013500945;0,009433453;0,00851441;0,004245598;0,008858092;0,013116019;0,008835914;0,00731712;0,010487438;0,007733282;0,017631944;0,011098228;0,002047673;0,006445795;0,034256276;0,014070745;0,009304411;0,014582946;0,017269064;0,013320535;0,008893685;0,004568411;0,01242821;0,008615532;0,013420839;0,009729866;0,006334947;0,012277354;0,013046548;0,009241873;0,014308177;0,014270949;0,006008716;0,021458685;0,00939602;0,002417244
01.09.2015;0,002433719;0,003974007;0,00934421;0,025960269;0,010701368;0,018430085;0,00238416;0,015393733;0,021178271;0,017245472;0,001886299;0,013617027;0,004340216;0,032323713;0,008706251;0,01388627;0,013588834;0,009611042;0,005071818;0,008456775;0,025970392;0,004090035;0,012046143;0,017622139;0,004327977;0,017049139;0,01403465;0,011030381;0,006725288;0,016208072;0,007862344;0,015657859;0,018311004;0,004850565;0,010494897;0,012364986;0,019506236;0,006086045;0,013731984;0,030758785;0,004464902;0,039076873;0,013046384;0,013427445;0,008717447;0,007908733;0,008857595;0,005055542;0,007947476;0,018130586;0,008940457;0,014113727;0,009206323;0,006235532;0,024599888;0,008005548;0,002547969;0,008390636;0,029916727;0,012851063;0,007732392;0,016196514;0,022032025;0,018004864;0,006782927;0,004724429;0,010139601;0,010523158;0,010604799;0,010368565;0,011757276;0,013115583;0,014974511;0,012272431;0,015016908;0,012321409;0,005561056;0,028565625;0,008102685;0,002499931
01.10.2015;0,002774431;0,003713673;0,009470912;0,030272835;0,010800128;0,016198475;0,002392152;0,016435335;0,020663289;0,015943546;0,002686362;0,014158343;0,005288488;0,033332733;0,006664177;0,012075657;0,020355409;0,01387728;0,0078511;0,014745048;0,025825316;0,00412742;0,011202687;0,016050949;0,006113149;0,013904692;0,01524553;0,011672341;0,006542166;0,015234047;0,006182555;0,009817496;0,021982388;0,005367446;0,010583821;0,013778897;0,021169733;0,008079171;0,012165122;0,03460632;0,004450403;0,029132968;0,013371763;0,012187029;0,010415997;0,006322579;0,010632471;0,004624907;0,007842029;0,01348368;0,008887229;0,008068024;0,013660683;0,006224042;0,01824637;0,012399363;0,002485246;0,007445397;0,028580354;0,010956798;0,007478882;0,012707287;0,02406966;0,015321955;0,006997664;0,008470634;0,015442641;0,01349618;0,012026667;0,010328506;0,009392208;0,014733161;0,014351073;0,011571502;0,017957266;0,010196914;0,004757299;0,02129717;0,008180264;0,002455117
01.11.2015;0,002329095;0,003278387;0,008367373;0,024211421;0,0122142;0,017880237;0,002666404;0,014831334;0,019920141;0,016104104;0,00174835;0,016019052;0,004352858;0,028100512;0,00969074;0,0175456;0,01436349;0,009301725;0,006720096;0,012052358;0,027103846;0,003500813;0,012448592;0,017529758;0,006974091;0,01591634;0,013472911;0,013430274;0,007612471;0,012927228;0,006496566;0,011275722;0,023330795;0,003854337;0,010943531;0,012210402;0,022702945;0,006005755;0,011447139;0,034055213;0,004597283;0,03081796;0,013380338;0,013373677;0,007814353;0,005499686;0,011496914;0,004799568;0,009354406;0,022019938;0,010527446;0,011403408;0,010771424;0,006751763;0,019228345;0,00939457;0,003594621;0,004213917;0,024839524;0,012270596;0,011269364;0,010888419;0,027412366;0,013631526;0,008889122;0,00868136;0,00964368;0,009303929;0,010064905;0,012359841;0,007209625;0,018962276;0,0157964;0,010104372;0,015822662;0,012146001;0,004886096;0,026150483;0,013220582;0,002471046
01.12.2015;0,003385102;0,005301659;0,009212801;0,028954421;0,011142217;0,022555519;0,002807547;0,01394872;0,016912955;0,012812865;0,001805636;0,016264901;0,00715662;0,032367211;0,008429157;0,028381963;0,015127816;0,012235135;0,007266256;0,012099404;0,027399753;0,004914283;0,010928642;0,01385856;0,009423343;0,016788435;0,015994315;0,009281799;0,006980323;0,016237425;0,007181597;0,012069196;0,015996625;0,00592708;0,010031087;0,0100723;0,017939676;0,007896326;0,014263629;0,025789331;0,003120507;0,032039753;0,01268996;0,009845318;0,015432763;0,007742497;0,01011605;0,004354621;0,01033974;0,021684906;0,0117637;0,009459114;0,01043362;0,007780571;0,019039497;0,008610288;0,003628062;0,004831688;0,031624877;0,009097627;0,007774737;0,010862918;0,028186799;0,012917055;0,008794736;0,006598482;0,010029086;0,011077227;0,008353361;0,011507129;0,008119412;0,015625154;0,012187501;0,011197392;0,015373597;0,010528275;0,005763586;0,020096778;0,011817461;0,002412523
01.01.2016;0,002697613;0,00529041;0,009195746;0,02715545;0,01057825;0,016895993;0,00290692;0,014996936;0,020271098;0,015562786;0,001651203;0,013222214;0,004784594;0,029215017;0,00824566;0,008618726;0,024867817;0,010415522;0,01355139;0,011941944;0,025856582;0,004480981;0,012307176;0,027110242;0,00664326;0,016190048;0,014908089;0,010980429;0,00761558;0,026099273;0,003997429;0,016893842;0,018597732;0,005254872;0,011688774;0,010095821;0,014897562;0,005826749;0,010359497;0,045245208;0,003086546;0,03304475;0,014015432;0,011392145;0,017325623;0,005546354;0,006667195;0,006254929;0,007328137;0,017565731;0,009779097;0,007356976;0,012184105;0,007879703;0,02076193;0,0068464;0,002832144;0,004675016;0,036000866;0,011627137;0,00719682;0,010414298;0,024143541;0,011551144;0,006424313;0,005638688;0,00997876;0,009284588;0,011136831;0,009128451;0,008460254;0,011020852;0,013195969;0,011015514;0,01578029;0,011927244;0,004587957;0,018811758;0,008600566;0,002417504
