year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.05.2001;0,008404036;0,001993449;0,013414064;0,007706845;0,006284729;0,007816682;0,003689851;0,013660025;0,007066779;0,022501501;0,008907283;0,017345353;0,009339546;0,004304757;0,013805247;0,007378125;0,008283757;0,013628425;0,03111815;0,009440278;0,014186172;0,013942937;0,00835763;0,010054366;0,012815515;0,018306798;0,006312608;0,003988358;0,004440201;0,013150339;0,010247234;0,003944732;0,003887561;0,016545202;0,011050116;0,02953143;0,020870778;0,010013231;0,017808496;0,030104477;0,016076613;0,008652067;0,012095971;0,015034724;0,013576947;0,014794118;0,005447454;0,006103187;0,003563275;0,010742663;0,007981887;0,012470729;0,005309238;0,011656884;0,017245695;0,009805229;0,022379573;0,009252644;0,009208352;0,019619948;0,010976339;0,028497033;0,004580198;0,030129239;0,011314103;0,012785474;0,02638797;0,02241086;0,013124407;0,017157296;0,012939088;0,015085209;0,017979898;0,015484592;0,00592877;0,005423213;0,006621067;0,00669915;0,027459748;0,002352084
01.06.2001;0,006321253;0,001981791;0,009713756;0,008280371;0,007070527;0,00705301;0,004628982;0,015175705;0,006778758;0,020734651;0,007668333;0,017410771;0,007935762;0,004140318;0,011701224;0,009099739;0,00808864;0,011528051;0,033110816;0,011938054;0,015034128;0,013428429;0,010344154;0,010237614;0,012575286;0,017823147;0,004336296;0,004154971;0,005326973;0,017662714;0,010485455;0,005178122;0,003554096;0,016086607;0,011128545;0,02141659;0,022021157;0,010513591;0,021102732;0,028676478;0,018816332;0,009757299;0,009811528;0,013252909;0,015998967;0,013146922;0,006822113;0,007824659;0,004862312;0,010417473;0,011617289;0,010967382;0,004603347;0,012509752;0,014357091;0,010262002;0,022198404;0,00953977;0,012697528;0,018931852;0,010907317;0,029562832;0,004124959;0,030562116;0,010513931;0,011349554;0,018961078;0,023853927;0,015351354;0,012695969;0,01203433;0,01708967;0,014525162;0,021853934;0,008033772;0,005834476;0,007385043;0,009106889;0,024089667;0,002321494
01.07.2001;0,007044211;0,002226903;0,010087591;0,008911689;0,007665094;0,007752344;0,004295085;0,016025305;0,009501051;0,037627959;0,007982186;0,016658794;0,008037833;0,003717153;0,011004856;0,008377753;0,007212411;0,011928398;0,030304171;0,008536069;0,015854188;0,014510437;0,01281712;0,009404758;0,012356935;0,01661583;0,004788741;0,004773191;0,005274701;0,016802925;0,011096346;0,00546406;0,002986852;0,013923683;0,010709939;0,019281551;0,021681099;0,012425756;0,02080071;0,030824703;0,012646154;0,007929694;0,011383834;0,012818276;0,014020134;0,014412995;0,005448938;0,006030063;0,006607164;0,006872595;0,013628639;0,012019058;0,005364982;0,011154552;0,013155857;0,010552413;0,019122741;0,008965861;0,010184412;0,015014347;0,012242798;0,023697762;0,004541606;0,032733315;0,010197817;0,013439934;0,019211755;0,024538502;0,015306298;0,009873797;0,013884425;0,016004462;0,017609599;0,020634323;0,005749306;0,009557001;0,00746377;0,010176919;0,02628019;0,002233336
01.08.2001;0,006204506;0,002122643;0,008184165;0,009808891;0,007875716;0,008393171;0,004258057;0,013464591;0,009080794;0,027881701;0,008628618;0,016791474;0,006175588;0,004066812;0,013854141;0,005916199;0,006653885;0,012842949;0,030363514;0,012220332;0,012956206;0,015440581;0,009365683;0,008953434;0,015270712;0,013122873;0,004650205;0,006543769;0,005422961;0,016463008;0,010081358;0,00622013;0,002922023;0,013233387;0,009715091;0,027131424;0,023140715;0,010836383;0,019104542;0,032809189;0,017789536;0,007834066;0,009033984;0,017660203;0,016937866;0,015092442;0,006343283;0,006362484;0,005861787;0,007889616;0,008947247;0,013512171;0,005991033;0,009436168;0,010500985;0,011007125;0,016065236;0,009055015;0,007165768;0,025478714;0,0128287;0,032520106;0,00462834;0,033924467;0,01255391;0,012785239;0,02139287;0,021863674;0,017447345;0,007698315;0,014196263;0,014776513;0,017944822;0,016605319;0,006104618;0,005652117;0,003264374;0,007272824;0,027915767;0,002488267
01.09.2001;0,006279991;0,001884964;0,008985573;0,007379826;0,004227604;0,00699175;0,004876296;0,016963316;0,009239033;0,019135332;0,008418131;0,01563653;0,006514287;0,004585562;0,011512678;0,005697882;0,00726781;0,01273584;0,03300998;0,010421171;0,035331292;0,013923732;0,017911189;0,015059508;0,010095147;0,012271718;0,003036508;0,003103023;0,004223396;0,015420738;0,011800164;0,004717661;0,002689444;0,015538464;0,011577119;0,022109805;0,022634615;0,010274922;0,016664572;0,025313362;0,019823237;0,006951755;0,01588269;0,014791334;0,018218555;0,010679581;0,006146165;0,012002729;0,004576496;0,006055568;0,007693134;0,010865814;0,003612574;0,00931973;0,004771593;0,015760585;0,014207717;0,008538802;0,015544311;0,016415057;0,026303654;0,027905618;0,003889083;0,026133715;0,010123855;0,01233355;0,016453137;0,035334737;0,014002584;0,006142706;0,007616094;0,017521606;0,017854514;0,012298745;0,004084358;0,007113394;0,022875284;0,009368564;0,022131755;0,003195682
01.10.2001;0,009297909;0,002247646;0,010658876;0,008977924;0,006351048;0,007048424;0,00435589;0,014659181;0,010407921;0,028697807;0,009340973;0,014806983;0,006854565;0,003873246;0,010471619;0,005520876;0,008214681;0,013438434;0,029910361;0,009259797;0,031829857;0,015325882;0,018881888;0,013257826;0,012893592;0,014272845;0,00423449;0,002744312;0,00643366;0,014164453;0,011801432;0,002742639;0,00317425;0,014583931;0,011628757;0,028213984;0,018677386;0,013562585;0,014376015;0,026453267;0,019949154;0,00543897;0,013036837;0,015856534;0,020630476;0,010059847;0,005495775;0,011091282;0,003509076;0,010543729;0,007778133;0,014013238;0,004031902;0,011646822;0,005316323;0,0100104;0,012518883;0,008460545;0,015243064;0,013084172;0,020074149;0,027119239;0,002484567;0,026128545;0,010721394;0,013793121;0,020369363;0,028228352;0,011896422;0,009203411;0,008201004;0,017529812;0,01957915;0,013072711;0,004627674;0,005221395;0,019226882;0,007167282;0,020580148;0,00341301
01.11.2001;0,009141143;0,001979074;0,011882209;0,008938287;0,005834296;0,007426493;0,004084024;0,016886837;0,011636778;0,017731954;0,010368356;0,014919232;0,007659268;0,004041812;0,012027883;0,004825355;0,008266241;0,011874779;0,028854712;0,010975292;0,023226269;0,01304363;0,016662456;0,010884194;0,015162797;0,014421975;0,003939701;0,003883925;0,00707686;0,012837868;0,010373534;0,005178093;0,003107549;0,016978663;0,013155286;0,025681945;0,017075835;0,010395259;0,015300472;0,025473392;0,02566367;0,00769894;0,011970411;0,01481386;0,0206833;0,011676331;0,005343888;0,007042161;0,002494084;0,009459816;0,01107538;0,015597092;0,004833563;0,012176161;0,005359583;0,009270076;0,016879257;0,009315393;0,014720716;0,017119761;0,013954886;0,028695354;0,004148237;0,026453365;0,017557736;0,013728739;0,024704902;0,024204992;0,012901405;0,010445514;0,008682026;0,014857261;0,017333526;0,015640903;0,006614481;0,004077214;0,013307135;0,008620284;0,024567146;0,003097724
01.12.2001;0,009091825;0,002093389;0,014133528;0,008147961;0,007089287;0,008673782;0,00450402;0,015769877;0,014526717;0,013859652;0,008931116;0,016102604;0,005767175;0,004654184;0,012790992;0,007719333;0,009533141;0,012403357;0,025124927;0,009270916;0,023881447;0,015477876;0,013196226;0,010719724;0,013672438;0,014320702;0,00370346;0,00654528;0,006908427;0,017264074;0,014666036;0,004161348;0,003158509;0,017081326;0,010745297;0,025903937;0,02026344;0,012104378;0,014820962;0,025825381;0,013409678;0,007370549;0,010410165;0,016192515;0,018468002;0,012368433;0,007148773;0,008589808;0,004097965;0,008894591;0,01016093;0,014282459;0,004590269;0,012523228;0,00715657;0,009794693;0,021275016;0,010253079;0,014306113;0,015440293;0,012166034;0,026815546;0,003806412;0,030626606;0,017008764;0,014403302;0,01884111;0,028036057;0,015110224;0,008321695;0,010129038;0,012900997;0,018115526;0,014814877;0,004304569;0,005884196;0,010880815;0,008673591;0,024199691;0,00361977
01.01.2002;0,007500801;0,002164647;0,012280927;0,008621972;0,008616583;0,007505912;0,004138694;0,014239145;0,012268919;0,025172864;0,0096152;0,017153991;0,006711487;0,003384555;0,011078909;0,007132741;0,00776404;0,012114013;0,033313049;0,010256219;0,018907493;0,015378489;0,012424664;0,016375584;0,015797607;0,017359455;0,003950589;0,007397427;0,006942466;0,014903271;0,010692931;0,004157304;0,002491395;0,016980941;0,01030044;0,032598642;0,022316702;0,009366314;0,018463121;0,021987705;0,017950053;0,007529791;0,009046681;0,014563825;0,017638041;0,011011026;0,00809718;0,00735715;0,002856615;0,006388822;0,006914942;0,014797504;0,002987195;0,011104041;0,008214106;0,010862175;0,017897711;0,008282893;0,012173061;0,01908977;0,010867603;0,025474878;0,003086372;0,033494204;0,0112104;0,0172022;0,022205453;0,027334695;0,014935622;0,006232982;0,010250351;0,016604527;0,01580845;0,021576571;0,003893913;0,002868247;0,008054245;0,006048752;0,025426147;0,0028346
01.02.2002;0,009632635;0,002318628;0,01418399;0,007813034;0,006383498;0,005558689;0,004627627;0,014315125;0,01045076;0,022924942;0,008471904;0,016483672;0,008766725;0,006086024;0,010718701;0,005893833;0,008076479;0,011680503;0,029866222;0,011219741;0,022787643;0,014877826;0,013190758;0,014367525;0,014363789;0,018298728;0,004054631;0,005737091;0,007108575;0,015615531;0,010604401;0,003175834;0,002561955;0,014440775;0,014885165;0,029106736;0,020944449;0,009889741;0,016907959;0,02226985;0,020898634;0,007315339;0,011412337;0,010958642;0,017031203;0,012979889;0,009257527;0,005935172;0,004892439;0,006682378;0,007604871;0,016670682;0,004770158;0,009416574;0,008524084;0,010543199;0,018366621;0,010059642;0,012016707;0,017076839;0,010264928;0,022298218;0,00385023;0,035995137;0,008412886;0,015957502;0,020348611;0,027842066;0,015258452;0,006365999;0,00990488;0,018423199;0,015252389;0,021975346;0,002881543;0,005435572;0,013221618;0,007082;0,023135102;0,003019689
01.03.2002;0,007360914;0,002381118;0,011724994;0,00855733;0,00492818;0,007243006;0,004008583;0,016882663;0,010422725;0,018595629;0,009094276;0,013742243;0,008814406;0,006972553;0,012977643;0,007278547;0,00896474;0,013296467;0,026321814;0,013835062;0,019282419;0,014103818;0,007104924;0,009707706;0,011787633;0,016095106;0,004459968;0,005689117;0,006546092;0,014885663;0,012177646;0,005463901;0,002688206;0,015351596;0,011066117;0,026408966;0,024404454;0,011298983;0,020686034;0,021689235;0,014720715;0,008440542;0,014093845;0,013067632;0,016871881;0,013723237;0,008534558;0,00500344;0,0055495;0,00866458;0,009117271;0,015916942;0,005298606;0,010945797;0,010904845;0,010554033;0,018268809;0,008515517;0,012428937;0,017545564;0,012086906;0,028296208;0,00423906;0,033689689;0,010842191;0,015233797;0,022896882;0,023568879;0,016012724;0,007119254;0,010879649;0,015121778;0,015792257;0,020169073;0,005671787;0,003913915;0,009768982;0,012096309;0,027070619;0,00306331
01.04.2002;0,006452476;0,002045121;0,009004608;0,006568214;0,00411838;0,00769375;0,004039056;0,014211507;0,009595264;0,026207001;0,008603372;0,015560156;0,007889484;0,017146589;0,011737613;0,007064414;0,007780039;0,010319185;0,028569595;0,008994494;0,024871314;0,014142931;0,006247594;0,010771437;0,013356149;0,016628431;0,004129107;0,006116945;0,004756984;0,017457369;0,009972398;0,005487325;0,001963112;0,015970707;0,013415894;0,019202684;0,020636097;0,011130254;0,021191283;0,028622305;0,020975748;0,006784007;0,010910334;0,011692885;0,01614974;0,013896647;0,00689471;0,005966823;0,004301468;0,008507945;0,008547095;0,011613247;0,003770787;0,011564322;0,009866088;0,009647378;0,022624076;0,009328234;0,013923003;0,019381522;0,013919294;0,021610252;0,002913492;0,033421824;0,009292833;0,01553008;0,020793923;0,024524165;0,0159299;0,01319449;0,015805645;0,015817767;0,015964404;0,02331094;0,004003295;0,002313121;0,009993984;0,007288918;0,025441007;0,002913968
01.05.2002;0,009852026;0,002219527;0,011462839;0,006394272;0,004342099;0,005965179;0,004150431;0,013346929;0,010233613;0,014966927;0,008588148;0,014806254;0,008514904;0,009720549;0,012825601;0,007123614;0,006884786;0,009708944;0,028630889;0,011094421;0,018219937;0,01389936;0,012613831;0,012257446;0,015394998;0,017259721;0,003936622;0,004275415;0,005832349;0,014396238;0,012268219;0,005591219;0,002083038;0,017865493;0,012964973;0,020347701;0,02273321;0,012216715;0,01991199;0,023802145;0,019874345;0,006581889;0,014033936;0,013758771;0,018024855;0,015580267;0,006552195;0,005638617;0,004715151;0,008840766;0,011206147;0,015542931;0,005780987;0,010058534;0,010566962;0,011426991;0,022776843;0,008441482;0,011678418;0,022548736;0,010332522;0,02156597;0,003193949;0,033045298;0,008561914;0,011532951;0,027523565;0,02285258;0,014674052;0,008212807;0,013682725;0,015897836;0,014714868;0,024490256;0,006248823;0,004465445;0,011010111;0,009192102;0,024256253;0,002214578
01.06.2002;0,009036916;0,002191477;0,012010348;0,007534057;0,005740832;0,006882495;0,004169366;0,016059751;0,008916574;0,016747085;0,01023841;0,015518758;0,008891516;0,008923275;0,015314779;0,005911895;0,008451956;0,014680598;0,029450142;0,013282806;0,018667721;0,013040673;0,012054724;0,010220769;0,014537903;0,016009249;0,003500573;0,004866204;0,005718548;0,018411368;0,009698908;0,004424896;0,002007292;0,016817298;0,012902049;0,016682956;0,026221073;0,01450326;0,017730383;0,024679211;0,019714419;0,007897901;0,010723241;0,012640253;0,01647631;0,011904563;0,00698805;0,005002837;0,003895289;0,007507858;0,009170194;0,01441302;0,005444249;0,013276523;0,009217193;0,01231547;0,022736002;0,009272296;0,010447185;0,017337796;0,010912828;0,021091347;0,004279306;0,03384545;0,009767509;0,014948165;0,023851152;0,026109851;0,016388146;0,006197621;0,014399614;0,015523756;0,015670663;0,023437702;0,005785822;0,003285901;0,009004187;0,007832944;0,025765651;0,002873645
01.07.2002;0,01081969;0,002075263;0,011360151;0,007912377;0,006259156;0,006989537;0,003616271;0,014456328;0,009296575;0,024681614;0,008767218;0,017114449;0,010371736;0,006536509;0,011161571;0,006654718;0,008311009;0,010841809;0,031528788;0,01192545;0,0169834;0,012878214;0,007640598;0,011961634;0,012418763;0,01542402;0,002832743;0,005480536;0,006065656;0,01377336;0,01074959;0,004352642;0,002056272;0,016217276;0,010875788;0,017347192;0,037359373;0,007834108;0,017841597;0,021779176;0,018153479;0,011153049;0,012156083;0,011711665;0,014077777;0,015323153;0,007519487;0,005901034;0,005006398;0,007489403;0,007075137;0,01165146;0,004199803;0,010780271;0,007603322;0,022294974;0,024431048;0,008471835;0,009456402;0,014599376;0,009925243;0,021779335;0,004121645;0,04156475;0,011249191;0,017952253;0,01777185;0,027810075;0,01496776;0,004968835;0,011402146;0,014917943;0,016872858;0,026976593;0,006258391;0,002807843;0,008351065;0,007924644;0,027881655;0,002888608
01.08.2002;0,005717999;0,002106476;0,008045082;0,008953725;0,006506695;0,006572705;0,004750504;0,016179969;0,011283216;0,020408636;0,007853324;0,015535472;0,006064797;0,006510814;0,012297932;0,004809833;0,007284043;0,008932303;0,032491375;0,012263737;0,01566105;0,015377837;0,009428076;0,011241904;0,011367754;0,015078096;0,004283001;0,007072409;0,005678251;0,016282312;0,011336833;0,00564213;0,002998219;0,015222519;0,011916458;0,018426448;0,026633864;0,011726977;0,019733222;0,021124446;0,023585295;0,006374385;0,009564516;0,013682067;0,015521222;0,012823416;0,007317244;0,005619413;0,006633539;0,007118386;0,010122631;0,011576453;0,00620156;0,01240652;0,009831768;0,015056203;0,017917099;0,008538995;0,011284219;0,019867215;0,016814889;0,028636467;0,005043452;0,033077068;0,009511403;0,014113376;0,019493813;0,022044811;0,015722138;0,007048997;0,014478577;0,018539907;0,017577786;0,021712719;0,006305636;0,005461975;0,013166733;0,009196128;0,02718406;0,003027477
01.09.2002;0,005565213;0,001996996;0,010416867;0,008360917;0,004475069;0,006740389;0,004503575;0,015459982;0,008232331;0,014707684;0,008477896;0,014961264;0,007391395;0,003579464;0,012383337;0,007063988;0,009496202;0,012234536;0,032966183;0,012538404;0,020456058;0,013799842;0,012584672;0,01391043;0,012481218;0,017151548;0,003494655;0,003542568;0,006670867;0,016460987;0,012269574;0,004745541;0,002360604;0,016993839;0,012411035;0,021084807;0,020458445;0,011440987;0,019766743;0,022623609;0,037654256;0,006813874;0,010695018;0,013110715;0,016942401;0,014321483;0,006463966;0,006173408;0,006088427;0,007372034;0,007524749;0,012652096;0,004039834;0,011398093;0,007553822;0,011583965;0,017523915;0,009399754;0,009519491;0,020953921;0,010098899;0,022542129;0,003496444;0,025811158;0,009241009;0,013034512;0,029349462;0,027393427;0,019392315;0,008888893;0,010417725;0,014360284;0,013931252;0,020229016;0,004530756;0,004142228;0,024173628;0,007426925;0,024563516;0,002931484
01.10.2002;0,006461909;0,002040271;0,012088733;0,007626973;0,004857432;0,007416487;0,003792993;0,014065599;0,007945354;0,024112436;0,008913949;0,015186078;0,006490414;0,004630407;0,010179935;0,006513517;0,00875617;0,011311344;0,031285219;0,00862409;0,021439735;0,014151897;0,017746042;0,012864919;0,015641469;0,015766737;0,003151139;0,005046463;0,007360066;0,015642308;0,011684686;0,003004077;0,00199385;0,015437778;0,012845216;0,020446904;0,021936691;0,010752256;0,016014791;0,019594789;0,04729574;0,007754302;0,009099518;0,012535454;0,013884788;0,014242965;0,008239202;0,008277421;0,009350079;0,007335405;0,010008423;0,012537434;0,004421003;0,014150701;0,00620419;0,011165852;0,019528905;0,007788191;0,012168898;0,019839008;0,00849631;0,021815182;0,002949532;0,024386414;0,010481694;0,015158532;0,026911603;0,024441391;0,015037031;0,006077344;0,010989192;0,015503412;0,014944978;0,018243139;0,005098422;0,003762213;0,022549577;0,007180808;0,022629316;0,002695306
01.11.2002;0,007648048;0,002199091;0,013513881;0,0067045;0,005237934;0,0057049;0,004135316;0,014764937;0,009630774;0,016475396;0,009336293;0,016049409;0,006593911;0,004947073;0,01047808;0,007147342;0,008494895;0,011065014;0,032168459;0,011131952;0,015713564;0,012590921;0,012682137;0,011474832;0,019084552;0,016050231;0,003037734;0,004135334;0,00682218;0,014678025;0,010345539;0,00372589;0,002268951;0,016359984;0,013407774;0,0249274;0,019090099;0,00960486;0,014733948;0,020041472;0,048570285;0,00769215;0,010578506;0,012059581;0,014975678;0,014084964;0,007244518;0,006374024;0,005532782;0,008893636;0,009084448;0,013292005;0,004394871;0,013105737;0,006331304;0,010491865;0,033833771;0,009990089;0,008759079;0,014693438;0,010967653;0,024221836;0,003557257;0,025508126;0,01189901;0,013888109;0,021171362;0,025654844;0,013768599;0,007065743;0,011246305;0,01557042;0,014358736;0,02074836;0,007012346;0,005456906;0,020748427;0,007286742;0,023191383;0,002492471
01.12.2002;0,005300874;0,002237992;0,008741149;0,008643917;0,005314306;0,006566303;0,005188912;0,015684679;0,011898573;0,012651221;0,008316215;0,020189921;0,006062124;0,002683538;0,012261229;0,006202311;0,008901003;0,015751137;0,034284992;0,010714334;0,013806786;0,014786593;0,015002431;0,011911419;0,01515659;0,01566498;0,003443161;0,005155022;0,005649312;0,015592006;0,017873561;0,005165802;0,002445639;0,0173851;0,013088913;0,029243746;0,018237908;0,008912835;0,018164533;0,018522581;0,017306787;0,008434605;0,010420854;0,013538513;0,015591819;0,013305638;0,006577383;0,007477536;0,007385293;0,008390955;0,010169029;0,012534302;0,003725118;0,011380356;0,007071115;0,010080616;0,021594119;0,010374225;0,010433208;0,015473038;0,017318857;0,024049799;0,005015072;0,026952254;0,017647451;0,01357829;0,018245741;0,027754561;0,018709387;0,011641102;0,011045042;0,016087957;0,01461477;0,021791955;0,004804989;0,003695082;0,01995351;0,006329008;0,024086746;0,002610272
01.01.2003;0,006022573;0,002190759;0,01521828;0,007123514;0,005894464;0,005456462;0,004844428;0,01420573;0,008868245;0,017408564;0,008137042;0,019221878;0,006423778;0,005114015;0,010470481;0,007736209;0,007029596;0,011342749;0,039193166;0,008663938;0,015010423;0,013113136;0,022438539;0,015071468;0,016862231;0,014541454;0,002772743;0,005109794;0,005046037;0,017563642;0,011873053;0,004713806;0,002140468;0,015314977;0,01178245;0,045526402;0,020494349;0,008089159;0,018343916;0,020577365;0,018644631;0,008232666;0,011152182;0,011341506;0,01546717;0,013123263;0,005348545;0,005800121;0,012647402;0,006050932;0,009905203;0,01459082;0,003268123;0,014386779;0,007738758;0,00936188;0,019663645;0,007969198;0,012075077;0,017215723;0,011437697;0,022065273;0,003926068;0,023418811;0,010170279;0,015858268;0,017655754;0,02598881;0,013155134;0,01080535;0,00877844;0,016135518;0,012616909;0,020469125;0,004207032;0,00524737;0,026136902;0,006089413;0,022247704;0,002655232
01.02.2003;0,006202056;0,001780922;0,012356692;0,00691324;0,00576094;0,006193115;0,003698897;0,014647374;0,008165719;0,020615813;0,00831326;0,01699302;0,008367435;0,0042893;0,009433471;0,010678134;0,007743557;0,014290402;0,034166944;0,011636966;0,016637309;0,013271473;0,018224128;0,011973917;0,015440568;0,015111149;0,003651983;0,003562903;0,00630313;0,013803286;0,011370673;0,005648685;0,002807985;0,014825427;0,011903526;0,039955491;0,01654234;0,010886422;0,017877092;0,020362715;0,014071178;0,006147079;0,011025407;0,010375528;0,013260036;0,013232342;0,006783005;0,013270606;0,008159708;0,007511649;0,008911194;0,016647119;0,003528078;0,013438514;0,009299776;0,009440296;0,01744913;0,008284158;0,016813235;0,015661091;0,011571889;0,020604457;0,003551436;0,026259287;0,010675606;0,015178552;0,01639866;0,028858389;0,015216106;0,010877281;0,009439897;0,014960844;0,013268771;0,019055554;0,005850779;0,003460909;0,034232486;0,007271952;0,024669866;0,002880691
01.03.2003;0,006232004;0,001791223;0,015569568;0,006754879;0,004552683;0,006420932;0,004953472;0,01434942;0,008378983;0,013986895;0,010118605;0,014499157;0,008644891;0,004614915;0,009022273;0,008354003;0,009206755;0,012019479;0,031250575;0,01385043;0,019092124;0,013764617;0,012383422;0,010875484;0,012863684;0,01518907;0,00464647;0,003680784;0,005743735;0,018588532;0,011363483;0,00500923;0,002617508;0,014284066;0,011260672;0,032497711;0,021589544;0,012063176;0,017323359;0,016894872;0,012057581;0,006343384;0,01225234;0,011198767;0,014848526;0,012462976;0,005833073;0,008276492;0,005377414;0,007296992;0,007890394;0,012725092;0,004061632;0,011855114;0,00758301;0,011970288;0,021018437;0,010462779;0,02519173;0,014885101;0,012421806;0,020556881;0,003259057;0,025310528;0,009699056;0,014240282;0,01762009;0,02948802;0,016632808;0,015572528;0,011273579;0,014756056;0,013069604;0,02110371;0,004762652;0,004562741;0,04505097;0,006078792;0,02239762;0,00224941
01.04.2003;0,006951861;0,001823666;0,010553831;0,007622734;0,004873664;0,006292711;0,003040421;0,014787421;0,010556959;0,026910388;0,008902262;0,014875381;0,009276019;0,007072416;0,009504229;0,007589388;0,010180539;0,012031042;0,028930202;0,0108609;0,020063371;0,011422806;0,0122336;0,010885417;0,012186766;0,014892797;0,004515024;0,002604177;0,00561017;0,014864618;0,013077607;0,004112893;0,00208859;0,012606944;0,011829785;0,028320162;0,019001266;0,01121607;0,015849887;0,018238071;0,013404221;0,005314887;0,014758397;0,012890892;0,015943186;0,012031741;0,005544086;0,007172313;0,008767293;0,012642867;0,009608142;0,012124301;0,003427233;0,014641346;0,0080598;0,008877319;0,018589897;0,007699182;0,023152644;0,016107503;0,016784256;0,019044808;0,003590914;0,030315724;0,009702981;0,012782487;0,016960732;0,02667942;0,016055848;0,013540776;0,009655752;0,016047583;0,015197682;0,019086593;0,004459728;0,006600351;0,043715685;0,005142528;0,023005204;0,002617646
01.05.2003;0,01027273;0,001915503;0,013350525;0,007033357;0,011102378;0,005958242;0,004659975;0,014632265;0,0089512;0,018811323;0,010537833;0,015726819;0,006326547;0,00889817;0,011927625;0,009583871;0,009610043;0,009537097;0,028537233;0,010019311;0,015768673;0,014761182;0,011537847;0,012100177;0,014491944;0,016116144;0,00476302;0,003136032;0,004835338;0,015731797;0,010259692;0,006585551;0,003199536;0,016574127;0,010829634;0,04113463;0,018963511;0,011797211;0,016178148;0,021015026;0,018641786;0,005534941;0,011565687;0,013263629;0,014532926;0,012953651;0,006615489;0,006072405;0,006065092;0,012964448;0,008230544;0,012810718;0,003398962;0,015062072;0,005568635;0,010525363;0,018750909;0,008668193;0,012557139;0,018653484;0,011612085;0,028319705;0,002816424;0,024445081;0,010438398;0,015224773;0,016688364;0,023141251;0,016186004;0,007334531;0,010260274;0,017488133;0,01445296;0,019037306;0,00474689;0,005633923;0,027126086;0,007313783;0,025735552;0,002391138
01.06.2003;0,008547094;0,002068881;0,010985203;0,006051597;0,00740032;0,006943172;0,004065247;0,014920004;0,006598657;0,013996676;0,013092736;0,016992615;0,008040445;0,008131087;0,011366567;0,009534216;0,008987934;0,009525777;0,027619834;0,014369413;0,021333936;0,014177253;0,009476311;0,011144695;0,01357426;0,016626145;0,004042854;0,003640835;0,0069896;0,018383166;0,011222101;0,005143724;0,003380013;0,0165173;0,012685746;0,026247706;0,02112341;0,011988403;0,018452432;0,019677563;0,018880667;0,008011706;0,009535981;0,013549471;0,015304182;0,015025803;0,006285579;0,007040013;0,007196554;0,009686143;0,008370733;0,012581718;0,004403426;0,015942174;0,007742213;0,011759283;0,020039674;0,01073514;0,013562456;0,019264388;0,01114457;0,02756491;0,005544007;0,025625297;0,009047225;0,013418535;0,02272543;0,024606302;0,018376774;0,009096073;0,010833264;0,017673086;0,013749781;0,019298055;0,005504259;0,005309837;0,01707071;0,006325333;0,024597377;0,002506942
01.07.2003;0,007733928;0,00162051;0,010343802;0,007035229;0,005265634;0,00765889;0,004665493;0,01512982;0,007935314;0,025214609;0,011651482;0,015256239;0,008468014;0,004169708;0,011579256;0,008083472;0,012463289;0,011329765;0,032344672;0,011191957;0,014054296;0,015571919;0,010222526;0,01136908;0,01359147;0,015991336;0,005059539;0,002878224;0,005699136;0,017073452;0,013328595;0,005166348;0,00226278;0,018319152;0,011137002;0,025620714;0,02152598;0,01351242;0,018281538;0,020085072;0,018185062;0,007809834;0,011270723;0,015195955;0,013903722;0,016093252;0,005398255;0,005772044;0,008063628;0,010267445;0,007326897;0,012919505;0,006712543;0,011389171;0,007530818;0,011100894;0,01853135;0,010927739;0,024406247;0,01422214;0,011054255;0,025141293;0,004039875;0,026806015;0,009787176;0,016226263;0,018482216;0,026301427;0,014951893;0,006286824;0,012639154;0,015561663;0,013451292;0,022886892;0,003249124;0,00521281;0,016485273;0,006324732;0,024935739;0,0032572
01.08.2003;0,005298603;0,002556161;0,00761754;0,008327956;0,007644719;0,00866605;0,004821833;0,014134544;0,007320858;0,019833494;0,010882515;0,013576918;0,005106566;0,003621258;0,011222689;0,006396294;0,007989763;0,012859462;0,031671713;0,016624401;0,018139158;0,014310485;0,01015581;0,011752318;0,017354144;0,013955074;0,004545689;0,003554758;0,006847678;0,016043942;0,013768964;0,004979115;0,0036933;0,018284758;0,011663371;0,020841441;0,019555538;0,012866689;0,019076811;0,025147005;0,024791356;0,009182422;0,009591443;0,013853841;0,016921653;0,014578357;0,006975319;0,007417405;0,007487157;0,010240491;0,010467965;0,010751675;0,005242359;0,01457575;0,020177963;0,010360335;0,013549321;0,008632524;0,018917322;0,01997855;0,010611574;0,027297869;0,003965997;0,022923954;0,010282848;0,013796166;0,015620988;0,022047076;0,014853366;0,007796781;0,013947098;0,015125915;0,012305335;0,022078063;0,003378824;0,004261602;0,017716192;0,007577707;0,025080994;0,00292906
